, where, what, value
315, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.001909329000
316, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.001908949000
317, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.001909764000
318, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.001909153000
319, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.001908118000
320, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.001908129000
321, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.001908694000
322, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.001908239000
323, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.001909745000
324, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.001908966000
325, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.001908754000
326, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.001907176000
327, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.001908689000
328, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.001908438000
329, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.001909350000
330, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.001909017000
331, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.001908788000
332, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.001909443000
333, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.001909351000
334, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.001909395000
335, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.001907936000
336, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.001906360000
337, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.001908672000
338, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.001908358000
339, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.001907321000
340, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.001908248000
341, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.001905491000
342, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.001907481000
343, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.001907742000
344, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.001907035000
345, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.001907291000
346, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.001907922000
347, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.001907879000
348, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.001908463000
349, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.001907915000
350, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.001906652000
351, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.001907818000
352, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.001906682000
353, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.001906561000
354, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.001907570000
355, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.001907050000
356, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.001906560000
357, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.001906418000
358, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.001906451000
359, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.001906542000
360, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.001908696000
